rostime,x,y,z,rot_x,rot_y,rot_z
1336584060397228956,0.495486506742,-3.53250844296,1.18710909156,-0.474046532217,0.531982716095,0.508854280347
1336584060407253980,0.497292523958,-3.53254116151,1.18650747649,-0.473856948828,0.532081664861,0.509120649967
1336584060417320966,0.499410038248,-3.53266792208,1.18620438116,-0.473563442119,0.532235796536,0.509521882639
1336584060427135944,0.501430985988,-3.53259271233,1.18588727095,-0.473029158851,0.531808223775,0.509551041357
1336584060437962055,0.503352400808,-3.53256297412,1.18556169051,-0.473036255333,0.531383619227,0.510554164143
1336584060447124004,0.504978427916,-3.53257858559,1.18515377701,-0.47330707452,0.531246271653,0.510355628681
1336584060457134962,0.506841416941,-3.53260201926,1.18466983474,-0.473213669228,0.53074468689,0.509727744022
1336584060467092037,0.508818593443,-3.53269206166,1.18444604888,-0.473389414871,0.530716656788,0.509226637622
1336584060477108955,0.510648792099,-3.53268817513,1.18415167322,-0.473449246111,0.531105327541,0.509513037558
1336584060487747907,0.512553305886,-3.53255775096,1.18373445006,-0.473560067204,0.53125664652,0.510547945432
1336584060497195959,0.514264411639,-3.53217168068,1.18301951243,-0.472884560477,0.530735127896,0.511143873107
1336584060507215023,0.516075771743,-3.53194803936,1.18245066793,-0.472234264914,0.531575528747,0.51149142777
1336584060517009973,0.517997638589,-3.53192491792,1.18216166051,-0.471490747541,0.531759604346,0.512003701805
1336584060527661085,0.519631211179,-3.53182487328,1.18171869814,-0.471218616721,0.533170288388,0.510758378046
1336584060538163900,0.521651680531,-3.53162333894,1.18132435932,-0.47098816911,0.53360712269,0.510936908794
1336584060547209978,0.523389788868,-3.53104914769,1.18066665309,-0.470384008714,0.534118374834,0.511663908809
1336584060557133913,0.525345925761,-3.5307971774,1.18007304655,-0.469571597567,0.534061215208,0.511404043386
1336584060567104101,0.527213126145,-3.53046204936,1.17978833508,-0.469325797684,0.533993217892,0.511325990296
1336584060577121019,0.529158025945,-3.52999942391,1.17930876593,-0.468722618739,0.534428332568,0.510757211869
1336584060587474107,0.530817454196,-3.52979488675,1.1788981077,-0.469159025244,0.534767578456,0.511717553345
1336584060597346067,0.532667499037,-3.52918429783,1.17854395149,-0.468403169429,0.534163499575,0.511792135307
1336584060607074975,0.534644651512,-3.52872543266,1.17821346379,-0.468375122499,0.53359320301,0.512582797002
1336584060617046117,0.53631662787,-3.52819034742,1.17769744618,-0.468533115623,0.533292119967,0.512516057285
1336584060627110958,0.5382118868,-3.52742679554,1.17731761935,-0.468820174238,0.533157351258,0.512223032707
1336584060637949943,0.540131001552,-3.52707858662,1.1769503502,-0.46910727306,0.533155137858,0.512570385306
1336584060647075891,0.541663194196,-3.52659209023,1.1767597851,-0.469446056386,0.533365491634,0.51219068861
1336584060657672882,0.543628829081,-3.52581478713,1.17659588947,-0.469690902748,0.532799986215,0.513154906505
1336584060667372941,0.545373091445,-3.52517278481,1.1762579995,-0.469717699342,0.532405392602,0.514098032288
1336584060677100896,0.546981184629,-3.52436264642,1.17587677381,-0.469694853092,0.532379657491,0.514597490646
1336584060687222003,0.548905290676,-3.52360874887,1.17569658808,-0.470108010094,0.532013787491,0.514967438513
1336584060697318077,0.55040094485,-3.52301108278,1.17551399386,-0.469963900359,0.531691757221,0.515539296767
1336584060707160949,0.552167297003,-3.5222771563,1.17546291498,-0.469989866502,0.531654475951,0.517135622759
1336584060717160940,0.553919539171,-3.52136124354,1.17515651951,-0.469941342401,0.531052279163,0.517931051669
1336584060727209091,0.555495014789,-3.52056047355,1.17504306744,-0.469698724022,0.530350089905,0.519581878016
1336584060737890958,0.55720668315,-3.51985623274,1.17483996482,-0.469867799491,0.530795803032,0.518931338734
1336584060747334957,0.559116388073,-3.5191369187,1.17479353495,-0.469793141067,0.53092932556,0.518234577948
1336584060757205009,0.560783096858,-3.51848817715,1.17472554384,-0.470074710195,0.530548470223,0.51860985376
1336584060767118930,0.562426340452,-3.51760037135,1.17460652877,-0.470760842291,0.530365951184,0.518972075992
1336584060777177095,0.564315634529,-3.51659248934,1.17439341339,-0.470347356158,0.52920007245,0.519926163249
1336584060787516117,0.566003258089,-3.51587945976,1.17441458385,-0.469598875393,0.528515582945,0.520626699104
1336584060797410964,0.567791922703,-3.51487525175,1.17436762213,-0.470132880786,0.527852924779,0.520931413733
1336584060807246923,0.569649566281,-3.51439329566,1.1745106328,-0.471443421854,0.52765101278,0.520043155524
1336584060817190885,0.571538387837,-3.51365309683,1.17442960508,-0.471934423707,0.52808379253,0.520555498805
1336584060827111959,0.573246153678,-3.51251664803,1.17412912344,-0.472051786399,0.527769221409,0.520630253649
1336584060837604045,0.575170972153,-3.51184788651,1.17393526654,-0.471670787413,0.527720434858,0.520989673758
1336584060847079038,0.577054758925,-3.51069848521,1.1736967966,-0.471199679138,0.527274117705,0.521463613053
1336584060857260942,0.578720066715,-3.50985328158,1.17351182463,-0.470705419168,0.527194192413,0.521899177098
1336584060867119073,0.580793143869,-3.50924123863,1.17365633926,-0.471288182485,0.526601740272,0.522970357613
1336584060877160072,0.582448034785,-3.5082302373,1.17362375654,-0.471815327983,0.526701857762,0.522567137782
1336584060887753009,0.584138024448,-3.50723686169,1.17356646528,-0.472908189732,0.526207900162,0.523203178766
1336584060897093057,0.585913637128,-3.5062231249,1.17342365693,-0.473645597034,0.52638028315,0.523444761203
1336584060907319068,0.587585690572,-3.50528070297,1.17326778486,-0.474032454111,0.525415441388,0.524461318005
1336584060917169094,0.589170326694,-3.50458582316,1.17330512434,-0.474838089711,0.524946937388,0.525218781885
1336584060927278995,0.590951224193,-3.503837683,1.17362855702,-0.476274353943,0.524255830195,0.526244703642
1336584060938214063,0.592757940093,-3.50309675008,1.17363354095,-0.475359927745,0.522652445776,0.526968893059
1336584060947698116,0.594367213306,-3.50227268114,1.17376394738,-0.475902315084,0.522557721049,0.527157629273
1336584060957194089,0.596250336085,-3.5014207096,1.17376521766,-0.47554148651,0.522137923604,0.527867159986
1336584060967437982,0.598001878998,-3.50095496393,1.17385970084,-0.475497936452,0.521761359975,0.528023198207
1336584060977473974,0.59996487151,-3.50017971965,1.1738906873,-0.476555253979,0.522223505014,0.528009766724
1336584060988643884,0.601917669065,-3.4994178911,1.17402738192,-0.477130800468,0.52162768746,0.528180530518
1336584060997262001,0.603638484858,-3.49857432874,1.17392580018,-0.476448578347,0.520557324319,0.528594852012
1336584061007181882,0.605654538782,-3.49787376956,1.17398581742,-0.476941367928,0.520815548587,0.528248738049
1336584061017117023,0.607433943188,-3.49742328108,1.17422384115,-0.477588140747,0.520658994599,0.528405723191
1336584061027348041,0.60923480991,-3.49695849403,1.17430887086,-0.477967888168,0.520615146188,0.528050058917
1336584061037853956,0.611256299905,-3.49620642374,1.17449038597,-0.479109793708,0.519860808269,0.528529552865
1336584061047116041,0.612922246802,-3.49535541753,1.17448876274,-0.479401518652,0.518606190036,0.530371002443
1336584061057328939,0.614944848181,-3.49490725934,1.17461901236,-0.480166752976,0.517493501984,0.53082812783
1336584061067064046,0.616899830149,-3.49432331549,1.17465700607,-0.480791389372,0.517061915944,0.531332505443
1336584061077016115,0.618705667067,-3.49399985259,1.17493625811,-0.481357845658,0.516154031099,0.531366846851
1336584061088248014,0.620434900373,-3.4933037,1.17494238927,-0.482441260432,0.515586508967,0.531462508036
1336584061097090959,0.622566254614,-3.49280549683,1.17519298317,-0.482810646129,0.515950546156,0.531484445795
1336584061107120990,0.624386485487,-3.49234109681,1.17529875544,-0.483552923012,0.514814675767,0.531317366383
1336584061117038011,0.626378044573,-3.49186945049,1.17543422673,-0.484110625128,0.514661938283,0.530542312349
1336584061127154111,0.627900965401,-3.49131572685,1.17520735875,-0.485733947502,0.515000648249,0.532248083568
1336584061137708902,0.630036773081,-3.49083642739,1.17539897018,-0.484719778377,0.513415516877,0.53201008104
1336584061147135019,0.631608168379,-3.49044078504,1.17548974883,-0.485768308739,0.513424772925,0.532790825369
1336584061157123088,0.633182503413,-3.48987751809,1.17520034127,-0.488329325945,0.514500403131,0.534216703762
1336584061167090892,0.635698492947,-3.48977360642,1.17543415774,-0.487772537642,0.513185328999,0.532022025852
1336584061177133083,0.637449813767,-3.48922698637,1.17540216974,-0.48777419149,0.512820659545,0.532631392449
1336584061187510013,0.639386636464,-3.48910920541,1.17539816855,-0.488446347069,0.513178252972,0.532278927631
1336584061197413921,0.64097838667,-3.48886018895,1.17544033001,-0.488657422685,0.512598996236,0.532813343066
1336584061207108020,0.642844394257,-3.48851498234,1.17549743453,-0.488805141922,0.511701894625,0.534482550649
1336584061217020988,0.645068035721,-3.488602411,1.17569174015,-0.488192354679,0.511500485505,0.534922189676
1336584061227180957,0.646806741582,-3.48821864831,1.17564149912,-0.488912455759,0.510268591677,0.535004903068
1336584061238158941,0.648605387173,-3.48798175353,1.17568255326,-0.48959605457,0.509518673286,0.535011559105
1336584061247028112,0.650563560843,-3.48759423036,1.17566087953,-0.490582566218,0.509599655122,0.534575014268
1336584061257113933,0.652409093768,-3.48746802898,1.17567621842,-0.491510244337,0.508816158788,0.534416714956
1336584061267013072,0.654488070648,-3.48768084291,1.17584353414,-0.49043371283,0.508207881803,0.534406728617
1336584061277112007,0.656312579123,-3.48756125897,1.17576938174,-0.490827823817,0.508267633042,0.534650694056
1336584061287571907,0.658602316866,-3.48749643451,1.17589961151,-0.490089505203,0.508128206296,0.535338440016
1336584061297056913,0.660421160796,-3.48751578339,1.17594675267,-0.489804806577,0.508272037535,0.534869215425
1336584061307296037,0.662567873096,-3.48714476812,1.17579629043,-0.48929468208,0.509697922985,0.533987291133
1336584061317210912,0.664529293161,-3.48701591755,1.17594356705,-0.489491570634,0.508761857519,0.536123027219
1336584061327347040,0.665764797752,-3.48714304907,1.17585210438,-0.491232402967,0.509927962861,0.537645619645
1336584061338411092,0.668598015683,-3.48706555687,1.1762451345,-0.490252046291,0.508509255927,0.536294557732
1336584061347136020,0.670304419847,-3.48693481112,1.17648076756,-0.491194506116,0.5065926074,0.537064475345
1336584061357157945,0.672247225215,-3.4872598586,1.17677464488,-0.493103177917,0.505866751052,0.535051869433
1336584061367178916,0.673644920921,-3.48728226452,1.17672215776,-0.496380647027,0.505528862897,0.537474824128
1336584061377285957,0.675409302279,-3.48733773705,1.17674713643,-0.496656947388,0.505398781306,0.53714278009
1336584061387309074,0.677817347737,-3.4874797307,1.17692451972,-0.498023323289,0.505149055363,0.536621101792
1336584061397309064,0.679733480668,-3.4876397634,1.17710048537,-0.498136513551,0.50509347081,0.537128131831
1336584061407121896,0.681994904025,-3.48778082963,1.17724048295,-0.498324258435,0.505225709283,0.536899685838
1336584061417031049,0.684109619933,-3.48792467511,1.17752978139,-0.498557273068,0.504517710782,0.537254275511
1336584061427275896,0.685947781337,-3.4884058314,1.17756139535,-0.498912194641,0.504257529434,0.537681670661
1336584061437947034,0.688154948717,-3.48875973333,1.17759336865,-0.499193006129,0.504681380512,0.537292629152
1336584061447269916,0.690313948382,-3.4885795041,1.17749501902,-0.499849770777,0.50406895473,0.537809613588
1336584061457261085,0.69251975949,-3.48899924807,1.17750675859,-0.49973990958,0.504221808908,0.537645534844
1336584061467016935,0.694775114572,-3.48918054429,1.17765360471,-0.500870374173,0.503989982751,0.537003484608
1336584061477267026,0.697077300155,-3.48934972677,1.17762601635,-0.50085596746,0.504131081815,0.538131405107
1336584061487509965,0.699162181688,-3.48989585794,1.17775175059,-0.50135127517,0.504712657977,0.537093954751
1336584061497220993,0.701301561152,-3.4903222783,1.17779840807,-0.502646294726,0.504666929346,0.5369837927
1336584061507170915,0.703641204994,-3.49051943999,1.17816244563,-0.503528804694,0.504415534504,0.53711388853
1336584061517173051,0.70615035814,-3.49116923933,1.17852996639,-0.503580132801,0.504388536971,0.536230034626
1336584061527216911,0.708592553292,-3.49145480097,1.17866757762,-0.504202527632,0.503548648098,0.537277195842
1336584061538095951,0.711022176523,-3.49157976428,1.17862834133,-0.50414875171,0.503524310339,0.536670059456
1336584061547139883,0.713338628228,-3.49188578804,1.178856542,-0.504557233042,0.50299183361,0.536670720074
1336584061557189941,0.716169566997,-3.49250139671,1.17896600113,-0.50548955412,0.503201223417,0.53620946166
1336584061567260980,0.718522858038,-3.49273497301,1.17900601033,-0.504382875687,0.50363956038,0.5360452283
1336584061577307939,0.721355561087,-3.49312206722,1.1790353708,-0.505319171253,0.503701343459,0.53595811668
1336584061587599039,0.723801709032,-3.49333808326,1.17930423829,-0.506031440969,0.503378714464,0.536073565536
1336584061597268104,0.726645176201,-3.49353852678,1.17936337783,-0.505472347467,0.502816743614,0.53608140483
1336584061607192993,0.729301907838,-3.49417889735,1.17952974049,-0.507223574407,0.502326922239,0.535807974169
1336584061617084026,0.731928533643,-3.49438334899,1.17978925097,-0.507358733581,0.502528902654,0.536343993437
1336584061627322912,0.734715217578,-3.49480558204,1.17999562278,-0.507209179524,0.501095316202,0.536706845819
1336584061637643098,0.737362216235,-3.49552139414,1.18002971011,-0.508883199085,0.500660738545,0.536427163823
1336584061647244930,0.740052946987,-3.49535134828,1.1798955829,-0.50902093903,0.500900361517,0.536861700944
1336584061657205104,0.742897685614,-3.49611718838,1.18018773682,-0.509430869425,0.500739709074,0.536041260307
1336584061667285919,0.745771077776,-3.49609869963,1.18023862838,-0.509591130114,0.499307867968,0.53774813301
1336584061677129983,0.748577435532,-3.49655141663,1.18006815929,-0.509688222079,0.499777407425,0.536719208225
1336584061687288999,0.751439988397,-3.49681687771,1.18031147096,-0.511651381894,0.500192815824,0.536336381781
1336584061697206020,0.754135971582,-3.49742902805,1.18047980322,-0.512232078377,0.500041593953,0.535646287805
1336584061707248926,0.757098882231,-3.4978028952,1.1803675012,-0.51251101009,0.498862157469,0.535915397446
1336584061717194080,0.759451526788,-3.49811224263,1.18042986244,-0.513331367231,0.49876146753,0.536409569902
1336584061727329015,0.762060981008,-3.49844795056,1.1805914085,-0.51436029607,0.498179100731,0.535917777595
1336584061737723112,0.764587765273,-3.49898200195,1.18067216428,-0.514301008291,0.49735286376,0.537064576658
1336584061747206926,0.766864076194,-3.49934247303,1.18057422645,-0.514473037797,0.496732574595,0.538954222392
1336584061757236957,0.769043541612,-3.49967120419,1.18057646724,-0.514242466531,0.496183917919,0.541202568859
1336584061767527103,0.771329711313,-3.50075680031,1.18069619996,-0.514805207364,0.496480830444,0.541112640057
1336584061777501106,0.773569754775,-3.50126364389,1.18077187106,-0.515092372398,0.495944621412,0.542362076022
1336584061787285089,0.775644276166,-3.50182944224,1.18083529718,-0.515877628983,0.496607038241,0.542406999724
1336584061797246932,0.77784421914,-3.50295547198,1.1808838744,-0.516229045294,0.497204893054,0.541904620118
1336584061807177066,0.779990815242,-3.50382531196,1.18071826476,-0.515823779008,0.497706862692,0.540901627868
1336584061817110061,0.782538312558,-3.50460601069,1.1809200872,-0.516296542993,0.498821732034,0.540181105837
1336584061827142953,0.784817909378,-3.50519581905,1.18074765437,-0.517060234341,0.499456317578,0.538808579073
1336584061837428092,0.786816691887,-3.50628032698,1.18072673752,-0.516406286263,0.498815073852,0.540012164213
